0.15434265,-0.67694092
0.15777588,-0.58642578
0.1550293,-0.62771606
0.15518188,-0.6892395
0.15991211,-0.56222534
0.1550293,-0.66448975
0.15899658,-0.64556885
0.15625,-0.61053467
0.157547,-0.65475464
0.15930176,-0.60552978
0.15563965,-0.64990234
0.15930176,-0.63433838
0.15617371,-0.63461304
0.15937805,-0.62158203
0.15884399,-0.63555908
0.1587677,-0.63485718
0.15983582,-0.62814331
0.15884399,-0.6282959
0.15975952,-0.63461304
0.15830994,-0.63040161
0.16052246,-0.62695312
0.15937805,-0.63394165
0.15785217,-0.62753296
0.16098022,-0.63198853
0.15785217,-0.62539673
0.1625061,-0.63803101
0.16014099,-0.61453247
0.16189575,-0.62893677
0.1599884,-0.64749145
0.16174316,-0.60134888
0.16067505,-0.63381958
0.16212463,-0.67596436
0.16204834,-0.5536499
0.15953064,-0.65231323
0.16372681,-0.62814331
0.16021728,-0.5821228
0.16304016,-0.6555481
0.16281128,-0.603302
0.16105652,-0.63574219
0.16281128,-0.62982178
0.16281128,-0.60580444
0.16494751,-0.63021851
0.16052246,-0.62896728
0.16403198,-0.61077881
0.16288757,-0.62564087
0.16387939,-0.62954712
0.16448975,-0.61547852
0.1625061,-0.62234497
0.16487122,-0.62197876
0.16159058,-0.62127686
0.16372681,-0.62124634
0.16487122,-0.62145996
0.16372681,-0.62362671
0.16578674,-0.62277222
0.16441345,-0.61984253
0.16540527,-0.63555908
0.16433716,-0.60629272
0.16418457,-0.63327026
0.16670227,-0.6222229
0.16418457,-0.61993408
0.16670227,-0.64465332
0.16387939,-0.5730896
0.16746521,-0.66854858
0.16410828,-0.58843994
0.16853332,-0.65402222
0.1651001,-0.59582519
0.16876221,-0.65786743
0.16448975,-0.58319092
0.16830444,-0.63735962
0.16693115,-0.62875366
0.16578674,-0.61932373
0.16838074,-0.63275146
0.16639709,-0.61682129
0.16746521,-0.63226318
0.16952515,-0.62960815
0.16540527,-0.62759399
0.16914368,-0.62545776
0.16822815,-0.63513184
0.16578674,-0.63116455
0.17089844,-0.6307373
0.16639709,-0.63473511
0.1701355,-0.62643433
0.16899109,-0.62826538
0.16700745,-0.62579346
0.16708374,-0.61651611
0.16921997,-0.62631226
0.16967773,-0.60946655
0.17051697,-0.62414551
0.1688385,-0.60192871
0.16914368,-0.61654663
0.16914368,-0.60525513
0.17051697,-0.65161133
0.17021179,-0.57156372
0.16899109,-0.6322937
0.17059326,-0.59170532
0.17189026,-0.62112427
0.17021179,-0.60198975
0.1701355,-0.57629394
0.17250061,-0.62329102
0.16960144,-0.57797241
0.17059326,-0.56744385
0.17150879,-0.58969116
0.17295837,-0.58105469
0.17036438,-0.56790161
0.17051697,-0.5680542
0.17379761,-0.56558228
0.16967773,-0.55825806
0.17326355,-0.55514526
0.1700592,-0.55404663
0.1739502,-0.55117798
0.16975403,-0.54949951
0.17425537,-0.54916382
0.17059326,-0.54647827
0.17364502,-0.5456543
0.1713562,-0.5456543
0.1751709,-0.54214478
0.17242432,-0.54162598
0.17166138,-0.5390625
0.17349243,-0.5395813
0.17341614,-0.5390625
0.17196655,-0.53811645
0.17425537,-0.53768921
0.17250061,-0.53747559
0.17242432,-0.53622436
0.17562866,-0.53567505
0.17250061,-0.53485107
0.17524719,-0.53561401
0.1725769,-0.53640747
0.17547607,-0.53451538
0.17280579,-0.53546143
0.1738739,-0.53424072
0.17555237,-0.53549194
0.17341614,-0.53363037
0.17402649,-0.53384399
0.17524719,-0.534729
0.1739502,-0.53399658
0.17616272,-0.53442383
0.17410278,-0.53460693
0.17654419,-0.53353882
0.17425537,-0.534729
0.17478943,-0.53366089
0.17555237,-0.53381348
0.17616272,-0.53485107
0.17425537,-0.53540039
0.17738342,-0.53613281
0.1739502,-0.53689575
0.17593384,-0.53753662
0.17723083,-0.53842163
0.17578125,-0.53848267
0.17601013,-0.53863525
0.17700195,-0.54315186
0.17578125,-0.54266357
0.17700195,-0.54187012
0.17730713,-0.54559326
0.17478943,-0.54879761
0.1776123,-0.55126953
0.17601013,-0.55697632
0.17570496,-0.56027222
0.1789856,-0.56582642
0.17562866,-0.56573486
0.17852783,-0.56326294
0.17539978,-0.57983398
0.17700195,-0.568573
0.17951965,-0.56924438
0.17555237,-0.58117676
0.17860413,-0.58758545
0.17707825,-0.56918335
0.17593384,-0.59973144
0.17860413,-0.56710815
0.17791748,-0.63323975
0.17677307,-0.50982666
0.17715454,-0.62719727
0.17700195,-0.56842041
0.17944336,-0.65182495
0.1789856,-0.50454712
0.17692566,-0.61437988
0.17715454,-0.59396362
0.1776886,-0.61663818
0.17822266,-0.55395508
0.1789856,-0.61911011
0.17799377,-0.57046509
0.17669678,-0.61447144
0.17814636,-0.58782959
0.17791748,-0.59872436
0.17868042,-0.5888977
0.17822266,-0.59738159
0.17814636,-0.59298706
0.17967224,-0.58990478
0.17707825,-0.58932495
0.17860413,-0.59033203
0.18005371,-0.58966064
0.17723083,-0.58755493
0.18051147,-0.58648682
0.17936707,-0.58743286
0.17822266,-0.58432007
0.17860413,-0.58758545
0.18005371,-0.5864563
0.1776123,-0.58746338
0.17868042,-0.58850098
0.17944336,-0.58679199
0.17997742,-0.58816528
0.1776123,-0.58920288
0.17936707,-0.58883667
0.17997742,-0.58883667
0.1789856,-0.58932495
0.1789856,-0.58984375
0.17807007,-0.59185791
0.17921448,-0.58798218
0.18173218,-0.5909729
0.17837524,-0.59210205
0.17883301,-0.59170532
0.18089294,-0.59054565
0.17997742,-0.58926392
0.17837524,-0.59939575
0.18074036,-0.57580566
0.17791748,-0.59573364
0.18112183,-0.59851074
0.18013,-0.57174683
0.17875671,-0.60565186
0.1789093,-0.57440186
0.1815033,-0.62329102
0.17982483,-0.53695679
0.18051147,-0.59561157
0.17967224,-0.59744263
0.17845154,-0.57189941
0.17883301,-0.60321045
0.18005371,-0.56304932
0.18112183,-0.61315918
0.17959595,-0.56097412
0.17852783,-0.60443115
0.17921448,-0.57073975
0.18249512,-0.59890747
0.17745972,-0.59164429
0.17959595,-0.58135986
0.18127441,-0.60003662
0.17791748,-0.58410644
0.18188477,-0.5892334
0.17852783,-0.5949707
0.17807007,-0.5944519
0.1802063,-0.59109497
0.17974853,-0.59310913
0.17921448,-0.5920105
0.1802063,-0.5921936
0.17951965,-0.59210205
0.17814636,-0.59014893
0.17997742,-0.59039307
0.17936707,-0.59118652
0.18066406,-0.59011841
0.18013,-0.59069824
0.17807007,-0.59057617
0.18066406,-0.58920288
0.17974853,-0.59088135
0.17852783,-0.5899353
0.17974853,-0.58908081
0.18058777,-0.58895874
0.17974853,-0.5897522
0.17944336,-0.58929443
0.17837524,-0.59033203
0.1802063,-0.58966064
0.17868042,-0.58999634
0.17883301,-0.59005737
0.17967224,-0.58843994
0.17929077,-0.58895874
0.17951965,-0.58908081
0.17967224,-0.58862305
0.18234253,-0.58883667
0.17868042,-0.58743286
0.17845154,-0.58721924
0.17929077,-0.58651733
0.1815033,-0.58679199
0.17807007,-0.58456421
0.17799377,-0.58657837
0.18180847,-0.58724976
0.1789856,-0.58602905
0.17791748,-0.58743286
0.18135071,-0.58831787
0.17784119,-0.58816528
0.18119812,-0.58746338
0.17860413,-0.58801269
0.17929077,-0.58898926
0.17776489,-0.59088135
0.18066406,-0.58273315
0.1776886,-0.5888977
0.18035889,-0.59585571
0.1776123,-0.58441162
0.18005371,-0.58795166
0.17852783,-0.58538818
0.17990112,-0.59915161
0.17677307,-0.5949707
0.17974853,-0.5793457
0.1776123,-0.59927368
0.17944336,-0.57876587
0.1776886,-0.59179687
0.17967224,-0.59628296
0.17723083,-0.59777832
0.17974853,-0.58963013
0.17837524,-0.5925293
0.1789856,-0.59320068
0.1764679,-0.59103394
0.17913818,-0.59115601
0.17875671,-0.5944519
0.17601013,-0.59344482
0.17959595,-0.59088135
0.17593384,-0.58984375
0.17990112,-0.5888977
0.17707825,-0.5894165
0.17593384,-0.58816528
0.17913818,-0.58679199
0.17738342,-0.58724976
0.17723083,-0.60006714
0.17951965,-0.60375977
0.17608643,-0.57348633
0.1789856,-0.60510254
0.17715454,-0.63452148
0.17570496,-0.56988525
0.17883301,-0.61532593
0.17471313,-0.58856201
0.17929077,-0.65176392
0.17524719,-0.53756714
0.17936707,-0.65081787
0.1750946,-0.55990601
0.17807007,-0.65103149
0.17669678,-0.56604004
0.1764679,-0.63931274
0.17555237,-0.57992554
0.17692566,-0.6177063
0.17593384,-0.6026001
0.17608643,-0.59951782
0.17715454,-0.59133911
0.17562866,-0.60290527
0.17684937,-0.61038208
0.17433166,-0.58569336
0.17730713,-0.60058594
0.17723083,-0.59872436
0.17333984,-0.60153198
0.17799377,-0.59359741
0.17341614,-0.59985352
0.17578125,-0.59725952
0.17410278,-0.59912109
0.17707825,-0.59613037
0.17539978,-0.59924316
0.17250061,-0.59719849
0.17601013,-0.59854126
0.17425537,-0.59835815
0.17295837,-0.59793091
0.17585754,-0.5977478
0.17562866,-0.59838867
0.1725769,-0.59771728
0.17593384,-0.59780884
0.17425537,-0.59637451
0.17272949,-0.59753418
0.17616272,-0.59719849
0.17311096,-0.5970459
0.17494202,-0.59677124
0.17288208,-0.5960083
0.17532349,-0.59585571
0.17173767,-0.59542847
0.17463684,-0.59582519
0.17211914,-0.59320068
0.17494202,-0.59518433
0.17242432,-0.59481811
0.17234802,-0.59246826
0.17463684,-0.59368896
0.16967773,-0.59359741
0.17471313,-0.59820557
0.17272949,-0.58456421
0.17082214,-0.59335327
0.17372131,-0.59356689
0.17250061,-0.58868408
0.17044067,-0.59375
0.17318726,-0.58163452
0.17044067,-0.59793091
0.1713562,-0.58789062
0.1725769,-0.5925293
0.1701355,-0.57696533
0.17166138,-0.58801269
0.17196655,-0.6010437
0.17074585,-0.56399536
0.17272949,-0.57235718
0.17036438,-0.60101318
0.17250061,-0.57394409
0.16914368,-0.58743286
0.17272949,-0.5519104
0.16921997,-0.58929443
0.17242432,-0.57540894
0.17028809,-0.57580566
0.1688385,-0.55285644
0.17127991,-0.58816528
0.16822815,-0.58139038
0.17066956,-0.55627441
0.16799927,-0.57324219
0.17089844,-0.57421875
0.16769409,-0.57363892
0.17044067,-0.565979
0.16746521,-0.56985474
0.17059326,-0.57507324
0.16731262,-0.57217407
0.16975403,-0.57162476
0.16914368,-0.57040405
0.16708374,-0.56893921
0.16937256,-0.57284546
0.16662598,-0.57235718
0.17127991,-0.5680542
0.16555786,-0.57678223
0.16914368,-0.56115723
0.16662598,-0.57846069
0.16921997,-0.5574646
0.16479492,-0.59576416
0.16975403,-0.52526855
0.16624451,-0.59622192
0.16906738,-0.52966309
0.16685486,-0.61196899
0.16738892,-0.51751709
0.16708374,-0.6210022
0.16532898,-0.51950073
0.16731262,-0.61050415
0.16471863,-0.55133057
0.1676178,-0.57653809
0.16517639,-0.5335083
0.16410828,-0.609375
0.1675415,-0.5562439
0.1638031,-0.57583618
0.16456604,-0.5473938
0.16548157,-0.57086182
0.16677856,-0.55770874
0.16365051,-0.54824829
0.16448975,-0.54934692
0.16654968,-0.55377197
0.1638031,-0.54696655
0.1650238,-0.5512085
0.16265869,-0.55636597
0.16479492,-0.54898071
0.16235352,-0.55554199
0.16319275,-0.55377197
0.16578674,-0.55734253
0.16174316,-0.55749512
0.16448975,-0.56030273
0.1625061,-0.55728149
0.16151428,-0.56219482
0.16304016,-0.56427002
0.1638031,-0.56417847
0.16197205,-0.56143188
0.16334534,-0.57003784
0.1612854,-0.55838013
0.16197205,-0.57012939
0.16326904,-0.57833862
0.15960693,-0.56314087
0.16235352,-0.57192993
0.15983582,-0.58883667
0.1625824,-0.54415894
0.15968323,-0.59368896
0.16181946,-0.57070923
0.16021728,-0.59030151
0.15922546,-0.58050537
0.16036987,-0.56784058
0.16067505,-0.62689209
0.16052246,-0.54193115
0.15869141,-0.60766602
0.16143799,-0.59570312
0.15792847,-0.59582519
0.16174316,-0.59234619
0.15739441,-0.59234619
0.1599884,-0.60470581
0.15655518,-0.59463501
0.16105652,-0.5932312
0.15731812,-0.60455322
0.15769958,-0.60281372
0.15960693,-0.60308838
0.15686035,-0.60412598
0.15983582,-0.60574341
0.15731812,-0.6071167
0.15823364,-0.60766602
0.1574707,-0.60800171
0.15701294,-0.61172485
0.15861511,-0.61123657
0.15403748,-0.60775757
0.15724182,-0.615448
0.15609741,-0.6206665
0.15701294,-0.60977173
0.15556335,-0.61184692
0.15579224,-0.62112427
0.15403748,-0.61560059
0.15800476,-0.6184082
0.1550293,-0.61621094
0.15388489,-0.61901855
0.15533447,-0.62039185
0.15441895,-0.62097168
0.15609741,-0.62136841
0.15396118,-0.6222229
0.15625,-0.62359619
0.15220642,-0.62768555
0.15647888,-0.62936401
0.15274048,-0.63113403
0.154953,-0.63363647
0.15220642,-0.63473511
0.1550293,-0.63604736
0.1524353,-0.63772583
0.15480041,-0.63961792
0.15167236,-0.64028931
0.15235901,-0.64163208
0.15510559,-0.64193726
0.15029907,-0.64309692
0.15304565,-0.64428711
0.15113831,-0.64550781
0.15289307,-0.64627075
0.15075684,-0.64630127
0.15281677,-0.64578247
0.15052795,-0.64675903
0.1512146,-0.64517212
0.15289307,-0.64416504
0.14862061,-0.64364624
0.15327454,-0.6435852
0.14923096,-0.64559936
0.15113831,-0.64715576
0.14930725,-0.64910889
0.14785767,-0.65270996
0.15182495,-0.65621948
0.14823914,-0.65704346
0.15075684,-0.65997314
0.14808655,-0.66256714
0.15083313,-0.662323
0.14686584,-0.66436768
0.14953613,-0.66320801
0.14968872,-0.66390991
0.14686584,-0.66323853
0.14915466,-0.66345215
0.14846802,-0.66287231
0.14678955,-0.66201782
0.14984131,-0.66015625
0.14656067,-0.65853882
0.14915466,-0.65817261
0.1474762,-0.65710449
0.14572144,-0.65594482
0.14846802,-0.65454102
0.14778137,-0.65563965
0.14564514,-0.65484619
0.14762878,-0.65545654
0.14678955,-0.65530395
0.1448822,-0.65493774
0.14701843,-0.65478516
0.14602661,-0.65698242
0.14465332,-0.6552124
0.14663696,-0.65545654
0.14282227,-0.65499878
0.14808655,-0.65405273
0.14465332,-0.6519165
0.14480591,-0.65341186
0.14289856,-0.65313721
0.14579773,-0.65078735
0.14289856,-0.65167236
0.14396667,-0.65036011
0.1449585,-0.64920044
0.14465332,-0.64819336
0.14289856,-0.64730835
0.14343262,-0.64718628
0.14312744,-0.64456177
0.14343262,-0.64401245
0.14297485,-0.64367676
0.14297485,-0.64086914
0.14297485,-0.63748169
0.14396667,-0.63479614
0.1423645,-0.63128662
0.14167786,-0.62652588
0.14213562,-0.62564087
0.14068603,-0.62512207
0.14289856,-0.6244812
0.14038086,-0.62554932
0.14328003,-0.62442017
0.14129639,-0.62545776
0.14167786,-0.62414551
0.13893127,-0.6232605
0.14183044,-0.62051392
0.14007568,-0.61962891
0.13900757,-0.61541748
0.14144897,-0.60873413
0.13870239,-0.61734009
0.14015198,-0.61785889
0.13916016,-0.61990356
0.14160156,-0.6177063
0.13801575,-0.61212158
0.13946533,-0.60510254
0.14068603,-0.59899902
0.13885498,-0.59918213
0.13778687,-0.60144043
0.13954163,-0.60336304
0.1398468,-0.60665894
0.13763428,-0.60949707
0.1386261,-0.61364746
0.13938904,-0.61883545
0.13748169,-0.62997436
0.13679504,-0.63894653
0.13755798,-0.64743042
0.13938904,-0.65664673
0.13656616,-0.66342163
0.13771057,-0.67080688
0.13534546,-0.66873169
0.13595581,-0.67446899
0.13717651,-0.67166138
0.13511658,-0.67068481
0.13824463,-0.6748352
0.13412476,-0.67660522
0.1374054,-0.66091919
0.13435364,-0.70510864
0.13648987,-0.69805908
0.13656616,-0.66192627
0.13336182,-0.69412231
0.13511658,-0.68045044
0.13633728,-0.70779419
0.13458252,-0.65710449
0.13572693,-0.65655518
0.13465881,-0.6963501
0.13313293,-0.66363525
0.13587952,-0.69424438
0.1335907,-0.66278076
0.13496399,-0.68988037
0.13412476,-0.65936279
0.13206482,-0.67861938
0.13656616,-0.66210937
0.13137817,-0.67422485
0.13366699,-0.66925049
0.131073,-0.66589355
0.1348877,-0.66104126
0.13084412,-0.66555786
0.13465881,-0.65292358
0.13069153,-0.65509033
0.13397217,-0.65148926
0.13038635,-0.64483643
0.13320923,-0.64578247
0.13198853,-0.6416626
0.13061523,-0.64215088
0.13214111,-0.6399231
0.1335144,-0.64035034
0.12870789,-0.63980103
0.1335907,-0.63766479
0.13076782,-0.63687134
0.13252258,-0.63424683
0.12962341,-0.63348389
0.13031006,-0.63204956
0.13214111,-0.63085937
0.129776,-0.6335144
0.13244629,-0.63635254
0.12893677,-0.63500977
0.13244629,-0.63345337
0.12985229,-0.62368774
0.12886047,-0.61993408
0.13137817,-0.61224365
0.12901306,-0.61605835
0.13038635,-0.61550903
0.13015747,-0.6201477
0.12763977,-0.62026978
0.131073,-0.62530518
0.12802124,-0.61947632
0.13069153,-0.63635254
0.12763977,-0.62210083
0.12947082,-0.6413269
0.12748718,-0.65060425
0.128479,-0.62365723
0.12886047,-0.68551636
0.12893677,-0.64138794
0.12741089,-0.70220947
0.12641907,-0.634552
0.12794495,-0.69400024
0.12832642,-0.65719604
0.12802124,-0.70501709
0.12504578,-0.72177124
0.12840271,-0.63897705
0.12535095,-0.69387817
0.12817383,-0.69799805
0.12779236,-0.68756103
0.12580872,-0.68652344
0.12763977,-0.68597412
0.12771606,-0.68948364
0.12481689,-0.69155884
0.12817383,-0.69525146
0.1272583,-0.69772339
0.1259613,-0.69927978
0.1235199,-0.70117187
0.12657166,-0.70193481
0.12695312,-0.70223999
0.12435913,-0.70269775
0.12634277,-0.70187378
0.1259613,-0.70162964
0.12382507,-0.69909668
0.12779236,-0.69720459
0.12413025,-0.69616699
0.12313843,-0.69403076
0.12565613,-0.69299316
0.12573242,-0.69262695
0.1247406,-0.69299316
0.12481689,-0.6925354
0.12428284,-0.69338989
0.12680054,-0.69262695
0.12290955,-0.69213867
0.12550354,-0.69284058
0.12298584,-0.69104004
0.12504578,-0.68881226
0.1247406,-0.68783569
0.12283325,-0.68640137
0.12550354,-0.68566894
0.12283325,-0.68466186
0.12382507,-0.68212891
0.12413025,-0.68078613
0.12489319,-0.67950439
0.1234436,-0.67779541
0.12252808,-0.67715454
0.12336731,-0.67346191
0.12321472,-0.67092895
0.1234436,-0.66790771
0.12359619,-0.66281128
0.12405395,-0.66107178
0.12229919,-0.6579895
0.12260437,-0.65634155
0.12359619,-0.65393066
0.12367249,-0.6541748
0.12283325,-0.65493774
0.12123108,-0.65344238
0.12428284,-0.65289307
0.12252808,-0.65081787
0.12207031,-0.64831543
0.12336731,-0.6468811
0.12359619,-0.64379883
0.12039185,-0.64364624
0.12451172,-0.64276123
0.12062073,-0.64279175
0.12329102,-0.64562988
0.12062073,-0.64755249
0.12313843,-0.65585327
0.12016296,-0.63619995
0.12298584,-0.62493896
0.12123108,-0.63711548
0.12229919,-0.62246704
0.12260437,-0.61474609
0.11993408,-0.63543701
0.12275696,-0.63967895
0.1197052,-0.6038208
0.12306213,-0.63226318
0.11878967,-0.65237427
0.1235199,-0.61914062
0.12023926,-0.65197754
0.12153625,-0.62268066
0.12184143,-0.68759155
0.11947632,-0.59371948
0.12283325,-0.67745972
0.11909485,-0.6769104
0.12130737,-0.66455078
0.11993408,-0.68600464
0.12107849,-0.6789856
0.12199402,-0.6991272
0.11863708,-0.6819458
0.12054443,-0.70065308
0.1209259,-0.69369507
0.12001038,-0.69927978
0.1210022,-0.69058228
0.11894226,-0.69232178
0.12237549,-0.690979
0.11917114,-0.69262695
0.12077332,-0.69561768
0.12184143,-0.69702148
0.11985779,-0.70327759
0.12001038,-0.70571899
0.11772156,-0.70602417
0.12199402,-0.70767212
0.12001038,-0.7059021
0.11886597,-0.70581055
0.12245178,-0.70474243
0.11825562,-0.70333862
0.12115478,-0.7010498
0.11886597,-0.69900513
0.12168884,-0.6982727
0.11856079,-0.69503784
0.12084961,-0.69567871
0.1184082,-0.69641113
0.11924744,-0.69198608
0.12123108,-0.69445801
0.11856079,-0.69226074
0.12115478,-0.6958313
0.11817932,-0.68756103
0.12145996,-0.69500732
0.11878967,-0.68563843
0.12184143,-0.6920166
0.11917114,-0.67880249
0.11833191,-0.68222046
0.12084961,-0.69137573
0.11749268,-0.67468262
0.12184143,-0.69473267
0.11863708,-0.66436768
0.12168884,-0.70199585
0.11901855,-0.66201782
0.11962891,-0.65759277
0.12077332,-0.7071228
0.11756897,-0.63278198
0.12123108,-0.70071411
0.12023926,-0.64169311
0.11924744,-0.68011475
0.1209259,-0.65734863
0.11795044,-0.66378784
0.12046814,-0.63922119
0.11871338,-0.66757202
0.12069702,-0.64767456
0.11787415,-0.6472168
0.11962891,-0.65628052
0.12176514,-0.65411377
0.11932373,-0.64041138
0.11909485,-0.64956665
0.12130737,-0.64822388
0.11734009,-0.65072632
0.12153625,-0.64227295
0.11817932,-0.6416626
0.12062073,-0.64376831
0.11772156,-0.64199829
0.12031555,-0.63955688
0.12176514,-0.63769531
0.11932373,-0.63696289
0.1197052,-0.63546753
0.12046814,-0.63601685
0.1184082,-0.6373291
0.12054443,-0.63967895
0.11787415,-0.64126587
0.12138367,-0.64071655
0.11810303,-0.6385498
0.12214661,-0.6355896
0.11909485,-0.6315918
0.12207031,-0.62710571
0.11947632,-0.62246704
0.11940002,-0.61935425
0.12123108,-0.61599731
0.12008667,-0.61807251
0.1184845,-0.615448
0.12237549,-0.61709595
0.1184845,-0.61761475
0.12153625,-0.61816406
0.11955261,-0.61700439
0.12153625,-0.61752319
0.12161255,-0.62002563
0.11871338,-0.62069702
0.12199402,-0.62255859
0.11878967,-0.62234497
0.12123108,-0.62255859
0.12176514,-0.62228394
0.11940002,-0.62319946
0.12283325,-0.62408447
0.11856079,-0.62463379
0.12268066,-0.62582397
0.11909485,-0.62704468
0.12161255,-0.62817383
0.12237549,-0.62854004
0.12069702,-0.63308716
0.11940002,-0.63650513
0.12283325,-0.63757324
0.11962891,-0.64221191
0.12168884,-0.64434814
0.12123108,-0.64584351
0.12084961,-0.64755249
