0.12527466,0.22857666
0.17547607,0.19287109
0.17692566,0.1184082
0.15869141,0.10528564
0.11825562,0.24108887
0.083465576,0.24200439
0.083312988,0.18768311
0.10429382,0.11627197
0.1574707,0.10467529
0.18280029,0.25482178
0.16792297,0.24169922
0.1411438,0.17852783
0.093231201,0.12817383
0.083618164,0.10772705
0.10398865,0.2532959
0.1360321,0.21911621
0.18356323,0.17852783
0.18081665,0.11901856
0.15838623,0.099182129
0.10787964,0.26580811
0.079040527,0.23010254
0.10261536,0.17852783
0.12710571,0.13702393
0.18096924,0.086975098
0.18249512,0.25360107
0.17234802,0.22399902
0.13214111,0.17486572
0.080795288,0.13000488
0.096435547,0.10955811
0.1171875,0.24810791
0.1726532,0.22125244
0.18707275,0.18676758
0.17807007,0.11199951
0.15213013,0.10437012
0.099563598,0.24383545
0.095672607,0.22674561
0.10261536,0.17120361
0.15617371,0.10894775
0.19432068,0.11322022
0.1789093,0.24993897
0.1688385,0.22033691
0.12252808,0.18829346
0.10391235,0.13214111
0.098724365,0.098571778
0.14160156,0.26092529
0.19470215,0.23010254
0.18913269,0.1763916
0.17959595,0.11993408
0.1272583,0.10955811
0.10169983,0.25421143
0.1071167,0.22369385
0.12390137,0.17913818
0.17074585,0.11993408
0.19744873,0.10284424
0.19622803,0.25024414
0.15937805,0.23651123
0.10955811,0.18310547
0.10025024,0.11688232
0.12176514,0.10162354
0.16273499,0.23040772
0.19706726,0.20996094
0.19706726,0.16845703
0.18234253,0.10894775
0.13618469,0.099792481
0.099258423,0.24993897
0.11207581,0.20874023
0.13999939,0.17486572
0.18676758,0.11962891
0.19775391,0.096740723
0.1852417,0.24627686
0.16136169,0.22491455
0.10543823,0.17242432
0.11459351,0.11352539
0.12451172,0.097351075
0.18188477,0.24627686
0.20996094,0.2041626
0.19119263,0.16662598
0.18226624,0.12115479
0.12695312,0.10650635
0.11398315,0.24749756
0.11863708,0.19927979
0.15274048,0.15533447
0.21179199,0.11901856
0.20439148,0.088806153
0.19134521,0.24139404
0.14724731,0.21514893
0.11528015,0.16937256
0.12397766,0.11505127
0.13458252,0.093078614
0.1940918,0.24688721
0.21102905,0.20324707
0.2104187,0.16021729
0.17059326,0.12176514
0.12023926,0.097961426
0.12214661,0.25756836
0.13000488,0.20599365
0.16815186,0.17852783
0.2066803,0.10375977
0.21347046,0.094604493
0.19935608,0.23620606
0.15518188,0.21026611
0.11772156,0.16204834
0.1234436,0.11260986
0.14945984,0.097961426
0.19355774,0.25085449
0.21614075,0.20080566
0.20797729,0.15045166
0.18836975,0.11260986
0.12840271,0.099487305
0.11383057,0.24505615
0.14144897,0.19927979
0.17326355,0.15808106
0.22155762,0.10955811
0.21217346,0.09552002
0.20477295,0.25054932
0.16159058,0.19439697
0.11917114,0.17120361
0.12695312,0.10528564
0.14968872,0.099182129
0.21186829,0.23498535
0.22506714,0.19805908
0.21064758,0.16326904
0.19035339,0.10162354
0.13275146,0.098571778
0.13000488,0.25421143
0.13290405,0.19104004
0.18936157,0.16021729
0.23239136,0.10070801
0.21781921,0.086975098
0.20584106,0.24993897
0.16204834,0.19317627
0.13549805,0.15533447
0.1348877,0.11291504
0.15647888,0.08972168
0.21949768,0.22918701
0.22964478,0.20141602
0.22186279,0.15197754
0.18447876,0.11810303
0.14282227,0.082397461
0.13847351,0.23193359
0.14816284,0.19165039
0.18936157,0.14678955
0.22827148,0.11291504
0.23033142,0.10375977
0.21003723,0.22979736
0.15983582,0.1864624
0.13153076,0.15777588
0.14556885,0.10925293
0.18066406,0.090637207
0.22605896,0.24017334
0.23429871,0.19683838
0.22773743,0.15075684
0.19073486,0.12298584
0.13671875,0.090332032
0.13969421,0.22979736
0.16571045,0.1864624
0.20828247,0.15258789
0.23834228,0.12268066
0.22697449,0.10009766
0.20568848,0.2432251
0.15960693,0.1864624
0.13565063,0.16998291
0.15541077,0.1083374
0.1940918,0.097351075
0.25184631,0.2432251
0.23803711,0.19714356
0.21903992,0.15197754
0.17967224,0.11047363
0.14305115,0.092468262
0.15533447,0.22277832
0.16845703,0.19073486
0.23025513,0.14404297
0.2494812,0.11688232
0.22949219,0.099182129
0.20149231,0.2444458
0.15014648,0.19805908
0.15151978,0.16387939
0.15869141,0.10772705
0.20576477,0.093688965
0.24780273,0.23834229
0.24536133,0.18218994
0.22605896,0.16113281
0.16670227,0.11749268
0.15075684,0.10162354
0.1688385,0.24200439
0.18379211,0.17730713
0.23719788,0.16174316
0.24688721,0.10925293
0.24536133,0.097045899
0.19989014,0.22705078
0.15525818,0.18554688
0.1537323,0.15533447
0.17578125,0.10406494
0.22140503,0.082397461
0.24803162,0.23010254
0.24932861,0.18798828
0.2306366,0.17364502
0.18066406,0.11901856
0.15594482,0.088500977
0.16281128,0.23590088
0.19256592,0.18829346
0.24520874,0.15228272
0.25405884,0.099182129
0.23597717,0.098571778
0.21492004,0.23498535
0.16418457,0.18371582
0.15808105,0.14862061
0.17974853,0.098876953
0.22109985,0.083312989
0.26542664,0.23712158
0.24749756,0.18890381
0.23445129,0.15136719
0.19165039,0.11199951
0.16403198,0.093383789
0.17425537,0.23040772
0.18936157,0.17974854
0.25779724,0.15899658
0.26191711,0.10650635
0.24536133,0.096740723
0.20942688,0.23071289
0.16670227,0.1852417
0.17272949,0.14587402
0.17990112,0.085144043
0.23094177,0.096740723
0.26382446,0.22338867
0.25741577,0.17730713
0.2431488,0.15411377
0.18676758,0.10345459
0.16845703,0.10375977
0.18356323,0.23468018
0.20706177,0.16693115
0.26123047,0.14770508
0.25779724,0.11016846
0.25802612,0.11627197
0.206604,0.24169922
0.16998291,0.18463135
0.17562866,0.14678955
0.19676208,0.10253906
0.25154114,0.088806153
0.25878906,0.22796631
0.26054382,0.19775391
0.23727417,0.15533447
0.18852234,0.10986328
0.17105103,0.1071167
0.18692017,0.24017334
0.23338318,0.17974854
0.27160645,0.15045166
0.2696228,0.10986328
0.24871826,0.10314941
0.20629883,0.25115967
0.17723083,0.19592285
0.17959595,0.15655518
0.20324707,0.12329102
0.262146,0.105896
0.28320312,0.24230957
0.26489258,0.20111084
0.23124695,0.15319824
0.18783569,0.11962891
0.18363953,0.11199951
0.20179749,0.24627686
0.23712158,0.20263672
0.28663635,0.1574707
0.27488708,0.10528564
0.25054932,0.10925293
0.20141602,0.25482178
0.18089294,0.21240234
0.19996643,0.15167236
0.21247864,0.10345459
0.27053833,0.11627197
0.27900696,0.25756836
0.27137756,0.20294189
0.23231506,0.16876221
0.18035889,0.12115479
0.19592285,0.11352539
0.20965576,0.24536133
0.25436401,0.1852417
0.2797699,0.15625
0.28045654,0.10925293
0.2645874,0.10955811
0.19897461,0.2444458
0.18463135,0.19561768
0.20294189,0.15167236
0.23216248,0.10467529
0.28312683,0.11627197
0.27732849,0.24261475
0.28060913,0.18585205
0.23445129,0.15319824
0.19332886,0.10345459
0.18829346,0.11016846
0.21606445,0.22979736
0.26542664,0.19073486
0.29136658,0.14251709
0.28198242,0.098266602
0.26092529,0.10223389
0.21347046,0.22949219
0.19142151,0.17883301
0.20332336,0.15228272
0.23712158,0.090026856
0.28861999,0.10345459
0.29190063,0.23193359
0.27870178,0.18218994
0.25085449,0.14770508
0.20111084,0.10253906
0.20324707,0.10559082
0.21812439,0.23529053
0.26092529,0.17761231
0.30303955,0.13702393
0.28884888,0.082092286
0.27198791,0.105896
0.21606445,0.23834229
0.20317078,0.17791748
0.21186829,0.15014648
0.23963928,0.084838868
0.30319214,0.08758545
0.29579163,0.22064209
0.28587341,0.18249512
0.24024963,0.14282227
0.20027161,0.079650879
0.21858215,0.10009766
0.22972107,0.2154541
0.28564453,0.17486572
0.29846191,0.13824463
0.29685974,0.086975098
0.26557922,0.098876953
0.20187378,0.22949219
0.2104187,0.16387939
0.22254944,0.1461792
0.27137756,0.077209473
0.29907227,0.10284424
0.29968262,0.20843506
0.2910614,0.18188477
0.22994995,0.14129639
0.20904541,0.088195801
0.21385193,0.098266602
0.26000977,0.2154541
0.30776978,0.17486572
0.30273437,0.13397217
0.29304504,0.083618164
0.25444031,0.10772705
0.21583557,0.21148682
0.21102905,0.17486572
0.23246765,0.13214111
0.28579712,0.086975098
0.31585693,0.10040283
0.30052185,0.20477295
0.28320312,0.17486572
0.24398804,0.13397217
0.21537781,0.077209473
0.22605896,0.092468262
0.24169922,0.20294189
0.30235291,0.16601563
0.31860352,0.13702393
0.29930115,0.082397461
0.28289795,0.10375977
0.22789001,0.20111084
0.22392273,0.16174316
0.22834778,0.14129639
0.26069641,0.086975098
0.31791687,0.10650635
0.31280518,0.2053833
0.30525207,0.16906738
0.26351929,0.15167236
0.22712707,0.068664551
0.22628784,0.1171875
0.2381134,0.21026611
0.27481079,0.16235352
0.31951904,0.13122559
0.32211304,0.071716309
0.29663086,0.097961426
0.2532196,0.21118164
0.22315979,0.1651001
0.23147583,0.14160156
0.25360107,0.085449219
0.29670715,0.10772705
0.32852173,0.21514893
0.31784058,0.16357422
0.29418945,0.13000488
0.23773193,0.086975098
0.23010254,0.099487305
0.24902344,0.19714356
0.26428223,0.1675415
0.32196045,0.12969971
0.32196045,0.078735352
0.32043457,0.094604493
0.27481079,0.19989014
0.23017883,0.1663208
0.23498535,0.12237549
0.24703979,0.065307618
0.29785156,0.11016846
0.32478332,0.19805908
0.32752991,0.14984131
0.30853271,0.14678955
0.26657104,0.072021485
0.23323059,0.11260986
0.24055481,0.19805908
0.27015686,0.15869141
0.313797,0.11993408
0.33325195,0.062561036
0.3213501,0.10345459
0.29335022,0.20050049
0.24658203,0.1663208
0.23529053,0.12359619
0.25222778,0.065612793
0.30181885,0.10681152
0.34469604,0.19165039
0.32661438,0.1663208
0.31776428,0.12939453
0.26428223,0.06439209
0.24055481,0.1083374
0.25009155,0.19683838
0.26649475,0.17120361
0.33233643,0.12176514
0.3377533,0.070495606
0.32302856,0.1071167
0.28533936,0.18829346
0.24681091,0.1663208
0.2558136,0.12481689
0.25550842,0.06225586
0.30769348,0.10375977
0.34172058,0.19256592
0.34049988,0.17333984
0.31494141,0.13702393
0.26260376,0.068664551
0.24780273,0.11779785
0.25848389,0.20294189
0.27923584,0.16174316
0.32592773,0.1272583
0.34339905,0.073547364
0.34469604,0.11779785
0.29663086,0.19866943
0.25436401,0.16204834
0.25230408,0.12237549
0.26824951,0.077209473
0.29823303,0.099792481
0.34667969,0.19256592
0.34843445,0.16693115
0.33462524,0.13275147
0.28335571,0.060424805
0.24276733,0.11291504
0.26100159,0.18859863
0.2835083,0.17089844
0.33744812,0.128479
0.34965515,0.040588379
0.33302307,0.10040283
0.30937195,0.20751953
0.25672913,0.17486572
0.25428772,0.11749268
0.27084351,0.050354004
0.31898499,0.10559082
0.35614014,0.20599365
0.33981323,0.16784668
0.33752441,0.11260986
0.287323,0.067443848
0.25802612,0.11627197
0.26245117,0.20172119
0.28465271,0.16784668
0.34179687,0.13336182
0.35766602,0.066223145
0.34881592,0.11016846
0.31738281,0.2053833
0.2822876,0.15625
0.25856018,0.12786865
0.27023315,0.058898926
0.30471802,0.10437012
0.36254883,0.19470215
0.36346436,0.15930176
0.33943176,0.128479
0.29800415,0.065307618
0.26527405,0.093078614
0.27732849,0.19134522
0.28556824,0.16082764
0.33416748,0.10864258
0.3666687,0.060729981
0.3528595,0.10650635
0.32691956,0.2053833
0.27046204,0.1651001
0.27084351,0.13763428
0.28411865,0.045471192
0.31356812,0.099182129
0.36628723,0.19592285
0.36224365,0.16326904
0.35690308,0.11749268
0.3036499,0.061950684
0.26489258,0.10925293
0.27732849,0.19775391
0.29586792,0.16662598
0.34706116,0.12298584
0.3604126,0.047912598
0.36155701,0.11627197
0.33935547,0.20019531
0.28778076,0.15838623
0.26596069,0.13061523
0.2835083,0.05065918
0.33256531,0.1083374
0.36888123,0.19287109
0.3653717,0.15594482
0.35057068,0.11322022
0.30738831,0.053405762
0.27503967,0.11016846
0.28015137,0.20477295
0.30708313,0.15930176
0.35522461,0.11749268
0.37567139,0.054321289
0.36064148,0.11199951
0.32905579,0.21118164
0.28694153,0.16815186
0.27824402,0.11627197
0.29220581,0.047912598
0.33233643,0.10864258
0.38085937,0.20080566
0.37483215,0.15655518
0.35400391,0.11749268
0.30776978,0.057678223
0.27854919,0.10955811
0.29701233,0.20233154
0.30487061,0.15838623
0.36048889,0.11322022
0.38375854,0.050964356
0.37254333,0.1184082
0.34408569,0.22186279
0.28587341,0.15655518
0.29190063,0.12664795
0.29792786,0.043640137
0.3414917,0.1083374
0.37971497,0.21026611
0.37872314,0.16357422
0.37361145,0.11779785
0.31829834,0.060119629
0.28579712,0.11260986
0.29594421,0.20904541
0.31349182,0.15777588
0.36140442,0.11627197
0.38360596,0.049438477
0.38017273,0.12023926
0.35873413,0.20568848
0.30830383,0.16662598
0.28450012,0.11627197
0.30143738,0.054016114
0.33836365,0.12237549
0.38864136,0.21209717
0.38352966,0.16143799
0.37025452,0.1260376
0.33493042,0.053405762
0.29319763,0.11352539
0.29510498,0.23406982
0.31906128,0.15258789
0.37155151,0.10009766
0.39245605,0.044250489
0.37757874,0.11627197
0.35644531,0.22186279
0.3062439,0.1651001
0.29853821,0.11688232
0.31288147,0.043640137
0.34187317,0.12084961
0.40039062,0.22338867
0.39428711,0.14678955
0.38154602,0.12756348
0.33615112,0.066833496
0.30273437,0.10955811
0.30929565,0.22094727
0.31463623,0.15258789
0.36422729,0.1083374
0.40008545,0.060424805
0.39237976,0.11047363
0.37391663,0.22491455
0.32745361,0.16052246
0.30799866,0.11260986
0.31341553,0.039978028
0.3338623,0.11260986
0.38093567,0.22491455
0.40771484,0.1473999
0.39451599,0.11871338
0.35873413,0.051574707
0.30677795,0.11627197
0.30525207,0.2255249
0.32989502,0.15167236
0.35125732,0.11291504
0.40054321,0.038146973
0.40084839,0.10955811
0.38597107,0.23956299
0.34858704,0.15533447
0.29907227,0.11108398
0.31616211,0.053405762
0.3339386,0.10955811
0.38497925,0.23040772
0.40679932,0.15014648
0.39878845,0.10955811
0.38757324,0.043029786
0.32073975,0.1071167
0.30799866,0.23468018
0.32051086,0.15594482
0.35255432,0.097961426
0.40634155,0.038146973
0.39619446,0.12329102
0.39398193,0.23284912
0.36224365,0.15655518
0.3150177,0.1272583
0.31860352,0.056152344
0.33805847,0.11047363
0.39848328,0.21606445
0.41130066,0.14892578
0.40534973,0.12023926
0.38024902,0.061340332
0.3326416,0.12908936
0.31837463,0.23895264
0.32226562,0.16174316
0.36270142,0.11016846
0.42030334,0.057678223
0.41786194,0.11627197
0.39619446,0.23651123
0.35812378,0.16021729
0.32600403,0.11779785
0.32844543,0.045471192
0.34721374,0.11260986
0.39810181,0.22247314
0.42022705,0.14831543
0.40985107,0.11199951
0.37597656,0.057678223
0.32966614,0.12908936
0.3263855,0.23620606
0.34553528,0.14984131
0.38124084,0.10986328
0.41755676,0.040893555
0.41893005,0.12207031
0.39772034,0.22094727
0.34843445,0.15869141
0.31799316,0.10772705
0.33752441,0.053100586
0.37147522,0.10406494
0.41763306,0.22003174
0.42114258,0.14862061
0.40985107,0.11749268
0.37849426,0.054931641
0.32623291,0.1184082
0.33378601,0.22186279
0.34759521,0.14984131
0.39520264,0.11322022
0.43266296,0.051879883
0.41229248,0.10528564
0.40458679,0.23956299
0.35415649,0.14892578
0.33203125,0.11627197
0.33691406,0.047912598
0.36674499,0.11260986
0.42877197,0.20721436
0.42602539,0.14709473
0.41534424,0.11749268
0.38154602,0.062866211
0.3414917,0.11016846
0.34217834,0.23468018
0.34606934,0.14068604
0.40008545,0.11291504
0.43701172,0.041503907
0.43037415,0.12542725
0.41030884,0.22094727
0.36987305,0.15289307
0.34225464,0.11810303
0.34378052,0.054931641
0.36849976,0.11627197
0.41656494,0.22491455
0.44189453,0.13305664
0.43022156,0.1171875
0.40252686,0.055847168
0.34912109,0.1373291
0.33981323,0.22613525
0.3603363,0.1461792
0.37864685,0.11260986
0.43205261,0.05065918
0.43914795,0.11810303
0.42610168,0.22491455
0.38414001,0.15045166
0.33714294,0.10406494
0.35369873,0.058898926
0.36994934,0.10894775
0.41320801,0.206604
0.44296265,0.13854981
0.43678284,0.12176514
0.42488098,0.057678223
0.35125732,0.12969971
0.34545898,0.22094727
0.36262512,0.14099121
0.39672852,0.10528564
0.44441223,0.043640137
0.43617249,0.12359619
0.43022156,0.23376465
0.38726807,0.15197754
0.35301208,0.11627197
0.34957886,0.030212403
0.37124634,0.11749268
0.43357849,0.22094727
0.44868469,0.13885498
0.43762207,0.11260986
0.41473389,0.06225586
0.36567688,0.12481689
0.35675049,0.21942139
0.36354065,0.13824463
0.40542603,0.1071167
0.45135498,0.044250489
0.45028687,0.12176514
0.43197632,0.23071289
0.38833618,0.15716553
0.35690308,0.1260376
0.36186218,0.052795411
0.38803101,0.11047363
0.43952942,0.21697998
0.45959473,0.13702393
0.44311523,0.12298584
0.40420532,0.05065918
0.35987854,0.11779785
0.3629303,0.20599365
0.37963867,0.15533447
0.41778564,0.11749268
0.45700073,0.062561036
0.45516968,0.11993408
0.43800354,0.20782471
0.37986755,0.13824463
0.35629272,0.11413574
0.37834167,0.065612793
0.40496826,0.12237549
0.45639038,0.20721436
0.45410156,0.1461792
0.44975281,0.1083374
0.41503906,0.057678223
0.35415649,0.13824463
0.36727905,0.22338867
0.38131714,0.14434814
0.4296875,0.10162354
0.4624939,0.059204102
0.45028687,0.12695313
0.44334412,0.2154541
0.39321899,0.13275147
0.36697388,0.11047363
0.37010193,0.064086914
0.40740967,0.11932373
0.46524048,0.20233154
0.46203613,0.15655518
0.45135498,0.12878418
0.41656494,0.063476563
0.37780762,0.12329102
0.37399292,0.21942139
0.38230896,0.13702393
0.43106079,0.11993408
0.47203064,0.054626465
0.46409607,0.13641357
0.44410706,0.20080566
0.40412903,0.14923096
0.37353516,0.1184082
0.38116455,0.062866211
0.40985107,0.12115479
0.45333862,0.2053833
0.48187256,0.14923096
0.4649353,0.1071167
0.43304443,0.063781739
0.37986755,0.13153076
0.37788391,0.21118164
0.39573669,0.13275147
0.43128967,0.10375977
0.47721863,0.057678223
0.47401428,0.1260376
0.45555115,0.19561768
0.40840149,0.13275147
0.37719727,0.12512207
0.39085388,0.061950684
0.41648865,0.10559082
0.46966553,0.20111084
0.47584534,0.14862061
0.46607971,0.10162354
0.44166565,0.078125
0.37940979,0.1373291
0.38063049,0.20568848
0.3968811,0.13641357
0.45166016,0.11230469
0.48309326,0.068664551
0.47142029,0.14068604
0.46470642,0.20629883
0.41381836,0.14984131
0.38459778,0.11932373
0.39001465,0.057678223
0.42488098,0.11688232
0.47981262,0.18463135
0.47904968,0.14373779
0.47088623,0.11322022
0.43945312,0.068969727
0.39916992,0.13793945
0.39123535,0.20111084
0.39672852,0.13854981
0.44273376,0.12207031
0.48461914,0.063476563
0.48477173,0.13793945
0.46089172,0.20935059
0.4234314,0.14251709
0.39428711,0.10864258
0.39611816,0.079650879
0.42160034,0.13244629
0.4750061,0.19561768
0.4977417,0.14770508
0.47660828,0.1272583
0.44403076,0.069885254
0.39520264,0.15258789
0.39474487,0.18310547
0.41603088,0.14099121
0.45211792,0.10650635
0.49613953,0.077209473
0.48843384,0.1272583
0.46875,0.19195557
0.41809082,0.14038086
0.38879395,0.11047363
0.41419983,0.08392334
0.44578552,0.12115479
0.49125671,0.19073486
0.49285889,0.14190674
0.48019409,0.12115479
0.4485321,0.071105957
0.39123535,0.12664795
0.40214539,0.1852417
0.42175293,0.1461792
0.4737854,0.11352539
0.50186157,0.083312989
0.48606873,0.13214111
0.47012329,0.19683838
0.41801453,0.14923096
0.40290832,0.12115479
0.41015625,0.077209473
0.45623779,0.13702393
0.50674438,0.18157959
0.4914856,0.14434814
0.47897339,0.12298584
0.42976379,0.096740723
0.4082489,0.13854981
0.42098999,0.18005371
0.42358398,0.13641357
0.48652649,0.10498047
0.50392151,0.086975098
0.5014801,0.13397217
0.45623779,0.20629883
0.41358948,0.15289307
0.41473389,0.11260986
0.4196167,0.093078614
0.47424316,0.13305664
0.50422668,0.18920898
0.50613403,0.14709473
0.48606873,0.11627197
0.42404175,0.10528564
0.4133606,0.12176514
0.42266846,0.18249512
0.46234131,0.14312744
0.50483704,0.11749268
0.50033569,0.096740723
0.49468994,0.13427734
0.44754028,0.20080566
0.41046143,0.16265869
0.41763306,0.11627197
0.44242859,0.088806153
0.50003052,0.13916016
0.51330566,0.18798828
0.50193787,0.1449585
0.47424316,0.11871338
0.42922974,0.090332032
0.41770935,0.12969971
0.43106079,0.18585205
0.47706604,0.13702393
0.52146912,0.10772705
0.51055908,0.089416504
0.48431396,0.14953613
0.44677734,0.19104004
0.41900635,0.14801025
0.43266296,0.11260986
0.45547485,0.090026856
0.51643372,0.14282227
0.52009582,0.19439697
0.50292969,0.15167236
0.46913147,0.12237549
0.41610718,0.099792481
0.43457031,0.14190674
0.44380188,0.19958496
0.48873901,0.13366699
0.52520752,0.11260986
0.51132202,0.092468262
0.49415588,0.13244629
0.4334259,0.19226074
0.42503357,0.13580322
0.44441223,0.10650635
0.47332764,0.10253906
0.52581787,0.14862061
0.5166626,0.18615723
0.51391602,0.14953613
0.46379089,0.11810303
0.42526245,0.10925293
0.43457031,0.14892578
0.46424866,0.19439697
0.52001953,0.15167236
0.52238464,0.11688232
0.51765442,0.092163086
0.48553467,0.15838623
0.43632507,0.18737793
0.43380737,0.14282227
0.44631958,0.11383057
0.50460815,0.085754395
0.53489685,0.14801025
0.52612305,0.19134522
0.49934387,0.15899658
0.45166016,0.13305664
0.44189453,0.11047363
0.44700623,0.14801025
0.48446655,0.18096924
0.53375244,0.14343262
0.53245544,0.1184082
0.52062988,0.088195801
0.46211243,0.15533447
0.44067383,0.19439697
0.44441223,0.16204834
0.4624939,0.12786865
0.51147461,0.088500977
0.54016113,0.15258789
0.53268433,0.20294189
0.49606323,0.14862061
0.44456482,0.11901856
0.4410553,0.082092286
0.46173096,0.17120361
0.50048828,0.19622803
0.5355835,0.14526367
0.53901672,0.12451172
0.52276611,0.084533692
0.4675293,0.16876221
0.43769836,0.19226074
0.45799255,0.14770508
0.48461914,0.12054443
0.53153992,0.093688965
0.5381012,0.16723633
0.52749634,0.19073486
0.49201965,0.14282227
0.44189453,0.12390137
0.44967651,0.096740723
0.47332764,0.16296387
0.52093506,0.20080566
0.54931641,0.15716553
0.52856445,0.12268066
0.52009582,0.10040283
0.46806335,0.17608643
0.4510498,0.18585205
0.46134949,0.13580322
0.49285889,0.12451172
0.54901123,0.082092286
0.54237366,0.15441895
0.52680969,0.19775391
0.48812866,0.15655518
0.45143127,0.12237549
0.46432495,0.095214844
0.46844482,0.17242432
0.52764893,0.206604
0.55358887,0.14923096
0.54214478,0.11749268
0.51361084,0.092163086
0.45722961,0.17791748
0.46157837,0.2053833
0.46775818,0.14678955
0.51345825,0.1260376
0.55175781,0.11383057
0.5480957,0.17486572
0.53749084,0.19927979
0.47897339,0.15686035
0.45578003,0.128479
0.46607971,0.098266602
0.50048828,0.1663208
0.54321289,0.19165039
0.54916382,0.14434814
0.55000305,0.13244629
0.51445007,0.099182129
0.46470642,0.1763916
0.45845032,0.20812988
0.47821045,0.15319824
0.52810669,0.12817383
0.56053162,0.10009766
0.54969788,0.16387939
0.52978516,0.19073486
0.48957825,0.16113281
0.46157837,0.13580322
0.47103882,0.090332032
0.50994873,0.17059326
0.5594635,0.19439697
0.56251526,0.15808106
0.54092407,0.13336182
0.50872803,0.092468262
0.4725647,0.17608643
0.47401428,0.19104004
0.48583984,0.16357422
0.5380249,0.12054443
0.57182312,0.10467529
0.55717468,0.1751709
0.521698,0.19836426
0.46905518,0.15716553
0.4750061,0.13214111
0.49133301,0.08758545
0.53535461,0.17303467
0.57098389,0.20874023
0.56045532,0.1651001
0.54748535,0.13214111
0.48866272,0.093078614
0.46760559,0.18096924
0.49339294,0.20812988
0.51605225,0.1574707
0.56648254,0.12054443
0.56663513,0.10406494
0.55633545,0.18157959
0.52009582,0.19805908
0.47218323,0.17791748
0.47973633,0.13916016
0.49041748,0.10498047
0.56022644,0.17669678
0.57502747,0.20477295
0.56312561,0.17059326
0.54466248,0.14953613
0.48797607,0.099182129
0.48339844,0.18371582
0.48797607,0.21789551
0.54100037,0.15777588
0.58204651,0.13092041
0.57380676,0.10040283
0.54779053,0.20263672
0.49934387,0.20233154
0.48690796,0.16296387
0.48980713,0.14465332
0.51895142,0.097961426
0.58074951,0.206604
0.57662964,0.21087647
0.56854248,0.1663208
0.51628113,0.14282227
0.48309326,0.10498047
0.49301147,0.19439697
0.51239014,0.206604
0.56015015,0.1651001
0.57907104,0.1461792
0.57891846,0.11169434
0.54077148,0.19714356
0.49194336,0.2053833
0.48309326,0.16357422
0.50788879,0.14709473
0.55480957,0.097045899
0.58227539,0.19561768
0.57754517,0.21179199
0.56350708,0.17120361
0.51452637,0.13885498
0.48629761,0.10223389
0.50369263,0.19165039
0.53878784,0.20782471
0.58563232,0.1663208
0.58601379,0.14068604
0.57037353,0.10528564
0.53512573,0.2041626
0.49316406,0.22705078
0.49446106,0.17974854
0.51239014,0.13580322
0.57037353,0.10498047
0.599823,0.1965332
0.57777405,0.21392822
0.56274414,0.18341064
0.5090332,0.15808106
0.49957275,0.10894775
