0.17196655,-0.56149292
0.17097473,-0.56268311
0.16792297,-0.56219482
0.17166138,-0.56307983
0.16990662,-0.56332397
0.16845703,-0.56323242
0.17051697,-0.56280518
0.17028809,-0.56335449
0.17044067,-0.56295776
0.16914368,-0.56417847
0.16998291,-0.56463623
0.1701355,-0.56304932
0.16914368,-0.5647583
0.16960144,-0.56521606
0.17105103,-0.56585693
0.16967773,-0.56698608
0.16853332,-0.56976318
0.16899109,-0.56845093
0.17127991,-0.57131958
0.16967773,-0.572052
0.16792297,-0.57363892
0.17021179,-0.57458496
0.17036438,-0.57473755
0.16784668,-0.57678223
0.16952515,-0.57678223
0.17105103,-0.57745361
0.16784668,-0.57785034
0.16830444,-0.57781982
0.17097473,-0.57693481
0.16845703,-0.57727051
0.16693115,-0.57592773
0.17127991,-0.57785034
0.16662598,-0.57717895
0.16899109,-0.57391357
0.17036438,-0.57443237
0.16693115,-0.57498169
0.17044067,-0.57342529
0.16670227,-0.57232666
0.16983032,-0.5713501
0.16731262,-0.57162476
0.16983032,-0.572052
0.16677856,-0.57150269
0.16723633,-0.57067871
0.16967773,-0.56906128
0.16868591,-0.56936645
0.16792297,-0.57025146
0.16700745,-0.5696106
0.17044067,-0.56884766
0.16685486,-0.56991577
0.1675415,-0.56973267
0.16891479,-0.57098389
0.16685486,-0.56994629
0.16677856,-0.57043457
0.17044067,-0.57214355
0.16571045,-0.57015991
0.16967773,-0.57363892
0.16723633,-0.57406616
0.1688385,-0.57559204
0.16639709,-0.57543945
0.1675415,-0.57409668
0.16662598,-0.57617187
0.16929626,-0.57653809
0.16769409,-0.57714844
0.16532898,-0.57723999
0.16746521,-0.57830811
0.16792297,-0.58026123
0.16616821,-0.58016968
0.16845703,-0.58016968
0.16685486,-0.58279419
0.16471863,-0.58081055
0.16914368,-0.5810852
0.16578674,-0.58013916
0.16677856,-0.57922363
0.16799927,-0.57919311
0.16700745,-0.57720947
0.16586304,-0.57659912
0.16723633,-0.57592773
0.16807556,-0.57394409
0.16494751,-0.57434082
0.16807556,-0.57162476
0.16571045,-0.57165527
0.16586304,-0.57089233
0.16784668,-0.56985474
0.16639709,-0.57003784
0.16578674,-0.56890869
0.16792297,-0.56933594
0.16563416,-0.56958008
0.16471863,-0.56958008
0.16738892,-0.56948853
0.16563416,-0.56771851
0.16555786,-0.56652832
0.16448975,-0.56466675
0.1663208,-0.56362915
0.16731262,-0.56280518
0.16624451,-0.55981445
0.16410828,-0.5604248
0.16746521,-0.5592041
0.16433716,-0.55752563
0.16593933,-0.55657959
0.16433716,-0.55471802
0.16693115,-0.55419922
0.16464233,-0.54995728
0.16777039,-0.5461731
0.16441345,-0.54281616
0.16448975,-0.5380249
0.16685486,-0.53695679
0.16494751,-0.53567505
0.16471863,-0.53515625
0.16670227,-0.53509521
0.16441345,-0.53491211
0.16639709,-0.53283691
0.16471863,-0.53112793
0.16647339,-0.52914429
0.1638031,-0.52609253
0.16662598,-0.52487183
0.16342163,-0.5256958
0.16609192,-0.52938843
0.16357422,-0.53085327
0.16677856,-0.52618408
0.16281128,-0.51727295
0.16517639,-0.50988769
0.16609192,-0.50964355
0.1625061,-0.51184082
0.16609192,-0.51464844
0.16555786,-0.51971436
0.16349792,-0.52285767
0.16624451,-0.53088379
0.16372681,-0.54162598
0.16593933,-0.55081177
0.16304016,-0.55914307
0.16586304,-0.56588745
0.16273499,-0.57147217
0.16349792,-0.57351685
0.1651001,-0.5774231
0.16235352,-0.57546997
0.16418457,-0.57226562
0.16517639,-0.57250977
0.16395569,-0.5763855
0.16273499,-0.58169556
0.16304016,-0.58554077
0.16418457,-0.58615112
0.16181946,-0.58538818
0.1651001,-0.58370972
0.16426086,-0.58151245
0.16242981,-0.5791626
0.16242981,-0.5765686
0.16410828,-0.57473755
0.16311645,-0.57424927
0.16525269,-0.57415771
0.16120911,-0.57476807
0.16304016,-0.57263184
0.16448975,-0.56924438
0.16273499,-0.56866455
0.16357422,-0.56704712
0.16288757,-0.56524658
0.16456604,-0.56295776
0.16181946,-0.56045532
0.16357422,-0.55993652
0.16174316,-0.55508423
0.16342163,-0.55117798
0.16120911,-0.54550171
0.1638031,-0.54077148
0.16105652,-0.53964233
0.16235352,-0.53900146
0.16288757,-0.53912353
0.16197205,-0.53833008
0.16090393,-0.5362854
0.16288757,-0.53317261
0.16014099,-0.53030395
0.16471863,-0.52749634
0.16082764,-0.5340271
0.16487122,-0.53442383
0.16082764,-0.52505493
0.16304016,-0.51470947
0.16029358,-0.51370239
0.16372681,-0.51855469
0.16075134,-0.52212524
0.16372681,-0.52633667
0.16029358,-0.53274536
0.16304016,-0.54519653
0.16044617,-0.55584717
0.16174316,-0.56591797
0.16365051,-0.5758667
0.16159058,-0.58041382
0.15960693,-0.58428955
0.16319275,-0.57983398
0.15960693,-0.57745361
0.16334534,-0.57931519
0.1600647,-0.58551025
0.16288757,-0.58966064
0.15945435,-0.59158325
0.16136169,-0.59036255
0.16235352,-0.5871582
0.15960693,-0.58483887
0.16052246,-0.58010864
0.16281128,-0.57879639
0.15953064,-0.578125
0.16052246,-0.57839966
0.16021728,-0.57821655
0.16212463,-0.57632446
0.15975952,-0.57449341
0.16082764,-0.57284546
0.16166687,-0.57202148
0.15899658,-0.56906128
0.1625824,-0.56741333
0.15922546,-0.56515503
0.16120911,-0.56420898
0.15884399,-0.5597229
0.16120911,-0.55621338
0.16136169,-0.55123901
0.15861511,-0.5475769
0.15983582,-0.54498291
0.16090393,-0.54336548
0.15892029,-0.54394531
0.16014099,-0.54278564
0.1587677,-0.54248047
0.16044617,-0.53997803
0.1600647,-0.5375061
0.15892029,-0.5350647
0.15937805,-0.5342102
0.15983582,-0.53424072
0.15716553,-0.53961182
0.15922546,-0.5385437
0.16113281,-0.53088379
0.15838623,-0.52178955
0.15769958,-0.5184021
0.16036987,-0.52078247
0.15899658,-0.52377319
0.16052246,-0.52764893
0.15884399,-0.53259277
0.15953064,-0.53808594
0.15769958,-0.54699707
0.16052246,-0.55874634
0.15792847,-0.56842041
0.15953064,-0.57626343
0.1600647,-0.58163452
0.15861511,-0.58547974
0.15724182,-0.58905029
0.16014099,-0.58657837
0.15686035,-0.58285522
0.15953064,-0.58206177
0.15884399,-0.58688354
0.15609741,-0.59237671
0.15953064,-0.59576416
0.15670776,-0.59695435
0.15914917,-0.59573364
0.15701294,-0.59451294
0.15655518,-0.59146118
0.16021728,-0.58908081
0.15739441,-0.58758545
0.15800476,-0.58590698
0.15884399,-0.58578491
0.15838623,-0.58563232
0.15663147,-0.58483887
0.15693665,-0.58425903
0.15922546,-0.58374023
0.15640259,-0.58175659
0.15548706,-0.57861328
0.15899658,-0.57867432
0.15617371,-0.57723999
0.15914917,-0.57650757
0.15518188,-0.57571411
0.15853882,-0.57440186
0.15602112,-0.57376099
0.15769958,-0.57202148
0.15731812,-0.57174683
0.15617371,-0.56860352
0.15823364,-0.56665039
0.15434265,-0.56335449
0.1587677,-0.56201172
0.15480041,-0.55804443
0.15853882,-0.55645752
0.15586853,-0.55438232
0.15541077,-0.55273437
0.15716553,-0.55123901
0.15663147,-0.55105591
0.15625,-0.55145264
0.15594482,-0.55114746
0.15602112,-0.55032349
0.15777588,-0.54995728
0.15541077,-0.54962158
0.15777588,-0.54849243
0.15510559,-0.54620361
0.15701294,-0.54452515
0.15480041,-0.54299927
0.15693665,-0.5418396
0.15602112,-0.54055786
0.15472412,-0.54150391
0.15663147,-0.54550171
0.15762329,-0.54626465
0.15541077,-0.54562378
0.15426636,-0.53662109
0.15708923,-0.52877808
0.15663147,-0.52389526
0.15487671,-0.52386475
0.15579224,-0.52590942
0.15556335,-0.52981567
0.15647888,-0.53372192
0.15480041,-0.53622436
0.15434265,-0.54013061
0.15548706,-0.54907227
0.15525818,-0.55886841
0.15609741,-0.56802368
0.15472412,-0.57489014
0.15365601,-0.58218384
0.1550293,-0.58773804
0.15563965,-0.59155273
0.15457153,-0.5944519
0.15426636,-0.59222412
0.15426636,-0.58932495
0.15480041,-0.59085083
0.15441895,-0.59570312
0.15434265,-0.60018921
0.15403748,-0.60464478
0.15594482,-0.60363769
0.15312195,-0.60174561
0.15274048,-0.59655762
0.15487671,-0.59463501
0.15396118,-0.59274292
0.15609741,-0.59213257
0.15365601,-0.59173584
0.15357971,-0.59057617
0.15235901,-0.5887146
0.15472412,-0.58706665
0.1550293,-0.58529663
0.15396118,-0.5821228
0.15159607,-0.58123779
0.15312195,-0.57952881
0.15357971,-0.57785034
0.15380859,-0.57501221
0.15518188,-0.57052612
0.15335083,-0.56570435
0.15411377,-0.56167603
0.15182495,-0.55718994
0.15190124,-0.55789185
0.15487671,-0.55728149
0.15312195,-0.55712891
0.15167236,-0.55541992
0.15289307,-0.5524292
0.15403748,-0.54907227
0.15205383,-0.54690552
0.15151978,-0.54666138
0.15266418,-0.55142212
0.15319824,-0.55126953
0.15319824,-0.54663086
0.15220642,-0.53631592
0.15106201,-0.53067017
0.15289307,-0.53210449
0.15342712,-0.53387451
0.15319824,-0.53701782
0.15190124,-0.5395813
0.15190124,-0.54498291
0.15357971,-0.54840088
0.15220642,-0.55993652
0.15052795,-0.56622314
0.15380859,-0.57522583
0.1499176,-0.58331299
0.15296936,-0.59115601
0.15289307,-0.59512329
0.15007019,-0.60021973
0.15274048,-0.60205078
0.15274048,-0.59866333
0.15159607,-0.59490967
0.15129089,-0.59713745
0.15129089,-0.60073853
0.15235901,-0.60623169
0.15106201,-0.6088562
0.15045166,-0.61029053
0.15029907,-0.60897827
0.15144348,-0.60733032
0.15190124,-0.60418701
0.15258789,-0.60137939
0.15060425,-0.59857178
0.15029907,-0.59680176
0.15106201,-0.59594727
0.1524353,-0.59567261
0.15029907,-0.59655762
0.14877319,-0.59637451
0.15129089,-0.59567261
0.15190124,-0.59298706
0.15075684,-0.59173584
0.15045166,-0.59002686
0.14900207,-0.58892822
0.15113831,-0.58688354
0.15228271,-0.58630371
0.14892578,-0.58496094
0.15068054,-0.5838623
0.15220642,-0.58059692
0.14976501,-0.57766724
0.14900207,-0.57357788
0.15197754,-0.5697937
0.14793396,-0.5642395
0.15045166,-0.56350708
0.14976501,-0.56362915
0.14984131,-0.56356811
0.15037537,-0.5635376
0.14831543,-0.56408691
0.15060425,-0.5619812
0.15090942,-0.56011963
0.14846802,-0.55566406
0.15022278,-0.55310059
0.1499939,-0.55178833
0.14732361,-0.55541992
0.15075684,-0.5581665
0.14968872,-0.55709839
0.14816284,-0.55224609
0.15014648,-0.54431152
0.14724731,-0.53848267
0.14961243,-0.53536987
0.14945984,-0.54016113
0.14785767,-0.54101562
0.15129089,-0.54428101
0.1474762,-0.5451355
0.15098572,-0.54907227
0.1486969,-0.55166626
0.14656067,-0.55551147
0.14976501,-0.56402588
0.14762878,-0.57116699
0.15060425,-0.57745361
0.14694214,-0.5847168
0.14785767,-0.58825684
0.14907837,-0.59353638
0.14663696,-0.59768677
0.14945984,-0.60113525
0.14816284,-0.60321045
0.14686584,-0.60525513
0.14900207,-0.60690308
0.14892578,-0.6083374
0.14648437,-0.60723877
0.14854431,-0.60488892
0.14602661,-0.60293579
0.14945984,-0.60275269
0.1461792,-0.6043396
0.1499176,-0.6060791
0.14717102,-0.61080933
0.1461792,-0.61279297
0.14862061,-0.61642456
0.14884949,-0.61737061
0.14564514,-0.61856079
0.14900207,-0.61853027
0.14533997,-0.61849976
0.14884949,-0.61672974
0.1474762,-0.61672974
0.14678955,-0.61404419
0.14854431,-0.61251831
0.14572144,-0.61038208
0.14640808,-0.60876465
0.14823914,-0.6076355
0.14472961,-0.60632324
0.14892578,-0.60568237
0.14480591,-0.60641479
0.14762878,-0.60751343
0.14762878,-0.60696411
0.14602661,-0.60641479
0.14610291,-0.60604858
0.14755249,-0.60549927
0.14434814,-0.60473633
0.14785767,-0.60238647
0.14411926,-0.60009766
0.14701843,-0.60070801
0.1474762,-0.59890747
0.14427185,-0.59887695
0.14755249,-0.59628296
0.1436615,-0.59625244
0.14678955,-0.59515381
0.14602661,-0.59381103
0.14396667,-0.59213257
0.14717102,-0.58953857
0.14526367,-0.58514404
0.14549255,-0.58200073
0.14610291,-0.57800293
0.14678955,-0.57489014
0.14343262,-0.5736084
0.1461792,-0.57299805
0.14610291,-0.57296753
0.1435852,-0.5713501
0.1473999,-0.57159424
0.1448822,-0.56851196
0.14442444,-0.56625366
0.1461792,-0.5617981
0.14289856,-0.56280518
0.14518738,-0.56283569
0.1449585,-0.56768799
0.14549255,-0.56732178
0.14526367,-0.56204224
0.14518738,-0.55203247
0.14389038,-0.54684448
0.14533997,-0.54733276
0.14434814,-0.55020142
0.1435852,-0.55386353
0.14404297,-0.55578613
0.14503479,-0.55981445
0.14579773,-0.56674194
0.14099121,-0.57843018
0.1449585,-0.58752441
0.1449585,-0.59585571
0.14396667,-0.60229492
0.14205933,-0.60842895
0.14427185,-0.61352539
0.14633179,-0.61746216
0.14328003,-0.61514282
0.14183044,-0.61282349
0.1436615,-0.61343384
0.1435852,-0.61709595
0.14503479,-0.62210083
0.14213562,-0.62548828
0.14511108,-0.62548828
0.14160156,-0.62417603
0.14266968,-0.62145996
0.1435852,-0.61871338
0.14190674,-0.61569214
0.14503479,-0.61502075
0.14129639,-0.61434936
0.14373779,-0.61349487
0.14465332,-0.61447144
0.14335632,-0.61184692
0.14205933,-0.609375
0.1436615,-0.60693359
0.14274597,-0.60592651
0.14312744,-0.60464478
0.14175415,-0.60348511
0.14381409,-0.59970093
0.1423645,-0.59857178
0.14328003,-0.59353638
0.14251709,-0.58853149
0.14389038,-0.58267212
0.14122009,-0.57925415
0.14465332,-0.578125
0.14030457,-0.57711792
0.14343262,-0.57693481
0.1411438,-0.57687378
0.14190674,-0.57522583
0.14389038,-0.5718689
0.13999939,-0.57095337
0.14328003,-0.56747436
0.14099121,-0.56930542
0.14221191,-0.57345581
0.14335632,-0.57260132
0.14152527,-0.56274414
0.14274597,-0.55432129
0.14022827,-0.55255127
0.14289856,-0.55511475
0.14129639,-0.55883789
0.14373779,-0.56112671
0.13923645,-0.56604004
0.14389038,-0.57421875
0.14053345,-0.58648682
0.14068603,-0.59597778
0.14198303,-0.60458374
0.13969421,-0.61172485
0.14198303,-0.61813354
0.13961792,-0.6210022
0.14297485,-0.62036133
0.1411438,-0.61700439
0.1399231,-0.61993408
0.14152527,-0.62612915
0.13999939,-0.63015747
0.1423645,-0.63131714
0.14099121,-0.62948608
0.14076233,-0.62643433
0.13916016,-0.62149048
0.14144897,-0.62051392
0.14175415,-0.61993408
0.14076233,-0.61984253
0.13908386,-0.61734009
0.1398468,-0.61529541
0.14198303,-0.61306763
0.14068603,-0.61129761
0.13999939,-0.6086731
0.13977051,-0.60708618
0.13931274,-0.60549927
0.14053345,-0.60144043
0.13771057,-0.59725952
0.14022827,-0.59283447
0.14022827,-0.58847046
0.13893127,-0.58444214
0.13954163,-0.58358765
0.14259338,-0.58364868
0.13847351,-0.58300781
0.13923645,-0.58215332
0.14137268,-0.57989502
0.13755798,-0.57754517
0.1410675,-0.57492065
0.13908386,-0.57440186
0.14053345,-0.57391357
0.13801575,-0.57794189
0.14099121,-0.57836914
0.13793945,-0.57507324
0.14022827,-0.56488037
0.13694763,-0.55740356
0.14022827,-0.55819702
0.13816833,-0.55987549
0.14083862,-0.56460571
0.13809204,-0.56759644
0.13916016,-0.57235718
0.14022827,-0.57394409
0.1374054,-0.58630371
0.13893127,-0.59597778
0.14045715,-0.60552978
0.13809204,-0.61413574
0.1374054,-0.61981201
0.13877869,-0.62353516
0.13710022,-0.62615967
0.14045715,-0.62692261
0.13648987,-0.6217041
0.13870239,-0.62225342
0.13839722,-0.62518311
0.13648987,-0.63171387
0.1398468,-0.63677978
0.13725281,-0.63720703
0.13839722,-0.63702393
0.13641357,-0.63565063
0.14007568,-0.63232422
0.13580322,-0.62835693
0.13763428,-0.62606811
0.13908386,-0.62582397
0.13832092,-0.62545776
0.13633728,-0.62490845
0.13923645,-0.62469482
0.1373291,-0.62365723
0.1385498,-0.62243652
0.13633728,-0.62106323
0.1361084,-0.6187439
0.13793945,-0.61657715
0.13626099,-0.61569214
0.13641357,-0.61410522
0.13847351,-0.61270142
0.13557434,-0.60971069
0.1373291,-0.60845947
0.13755798,-0.60266113
0.13778687,-0.59884644
0.13694763,-0.59436035
0.13626099,-0.59103394
0.13816833,-0.58938599
0.13557434,-0.59024048
0.13847351,-0.5897522
0.13549805,-0.58825684
0.13587952,-0.58853149
0.13755798,-0.5864563
0.13526916,-0.58309936
0.13626099,-0.58102417
0.13725281,-0.5796814
0.13458252,-0.57949829
0.1373291,-0.58123779
0.13496399,-0.58435059
0.13572693,-0.58428955
0.13710022,-0.58157349
0.13473511,-0.5741272
0.1360321,-0.565979
0.13679504,-0.56414795
0.13420105,-0.56533813
0.13664246,-0.56735229
0.13511658,-0.57037353
0.13465881,-0.5737915
0.13671875,-0.57730103
0.13534546,-0.58117676
0.1360321,-0.59103394
0.1348114,-0.59814453
0.13458252,-0.60720825
0.13725281,-0.61398315
0.13420105,-0.62097168
0.13687134,-0.62832642
0.1361084,-0.63223267
0.13336182,-0.63470459
0.1360321,-0.63598633
0.13336182,-0.63284302
0.13572693,-0.62969971
0.13572693,-0.6300354
0.1335907,-0.63146973
0.13526916,-0.63464355
0.13656616,-0.64004517
0.1335907,-0.64294434
0.13496399,-0.64331055
0.13671875,-0.64456177
0.13336182,-0.64163208
0.13374329,-0.64099121
0.13572693,-0.63684082
0.13236999,-0.63537598
0.13450623,-0.63320923
0.13572693,-0.63079834
0.13328552,-0.63088989
0.1361084,-0.63058472
0.13511658,-0.63015747
0.13259888,-0.63031006
0.13587952,-0.6300354
0.13519287,-0.63037109
0.13244629,-0.62939453
0.13336182,-0.62869263
0.1335907,-0.62582397
0.13427734,-0.62533569
0.13336182,-0.62405395
0.13389587,-0.62347412
0.13298035,-0.62283325
0.13366699,-0.62191772
0.13343811,-0.61984253
0.13336182,-0.62106323
0.13450623,-0.61837769
0.13450623,-0.61703491
0.13328552,-0.61282349
0.13381958,-0.60968018
0.13374329,-0.60610962
0.13214111,-0.60284424
0.13427734,-0.6000061
0.13313293,-0.5980835
0.13122559,-0.59710693
0.13221741,-0.59692383
0.1335907,-0.5975647
0.13374329,-0.59793091
0.1348114,-0.59729004
0.13313293,-0.59579468
0.13244629,-0.59368896
0.13252258,-0.59130859
0.13336182,-0.59078979
0.13198853,-0.58779907
0.13320923,-0.58706665
0.13320923,-0.58786011
0.13511658,-0.58798218
0.13244629,-0.59146118
0.13000488,-0.59176636
0.13420105,-0.59262085
0.13298035,-0.59072876
0.13313293,-0.58343506
0.12992859,-0.57736206
0.13305664,-0.57138061
0.13137817,-0.57098389
0.13320923,-0.57369995
0.13076782,-0.57400513
0.13427734,-0.57730103
0.131073,-0.58016968
0.13305664,-0.58111572
0.13244629,-0.58538818
0.13038635,-0.58578491
0.13374329,-0.58935547
0.12954712,-0.59689331
0.13191223,-0.60189819
0.13313293,-0.60769653
0.13160706,-0.6123352
0.13320923,-0.61669922
0.13214111,-0.62130737
0.1309967,-0.6242981
0.13252258,-0.63031006
0.12992859,-0.63583374
0.13130188,-0.63983154
0.1322937,-0.64175415
0.13191223,-0.64193726
0.12969971,-0.6413269
0.13290405,-0.63818359
0.13015747,-0.63690186
0.13145447,-0.63967895
0.12962341,-0.64242554
0.13153076,-0.64755249
0.13023376,-0.65127563
0.13130188,-0.65270996
0.13206482,-0.65203857
0.13145447,-0.65087891
0.13023376,-0.64779663
0.1322937,-0.644104
0.13130188,-0.64181519
0.13046265,-0.63925171
0.12893677,-0.63949585
0.13313293,-0.63803101
0.12901306,-0.63891602
0.12992859,-0.6383667
0.13008118,-0.63760376
0.13244629,-0.63580322
0.13092041,-0.63449097
0.12893677,-0.63241577
0.13008118,-0.63128662
0.13183594,-0.62945557
0.13023376,-0.6282959
0.12916565,-0.62573242
0.13206482,-0.62240601
0.12832642,-0.62121582
0.13076782,-0.61679077
0.13038635,-0.61218262
0.129776,-0.60879517
0.13092041,-0.60565186
0.12931824,-0.60458374
0.13130188,-0.60430908
0.12809753,-0.60348511
0.13114929,-0.60357666
0.12756348,-0.60159302
0.13145447,-0.59918213
0.12794495,-0.59655762
0.13153076,-0.59536743
0.12817383,-0.59448242
0.13031006,-0.59390259
0.12832642,-0.59768677
0.13053894,-0.59848022
0.12870789,-0.59661865
0.13046265,-0.58856201
0.12748718,-0.58111572
0.13092041,-0.57635498
0.12794495,-0.57849121
0.12916565,-0.57992554
0.13053894,-0.58474731
0.12901306,-0.58609009
0.12817383,-0.58987427
0.12893677,-0.59326172
0.12992859,-0.59933472
0.12893677,-0.60928345
0.12817383,-0.61804199
0.12939453,-0.6262207
0.12817383,-0.63296509
0.12962341,-0.63879394
0.12779236,-0.64230347
0.13008118,-0.64550781
0.12992859,-0.64816284
0.1272583,-0.64852905
0.12947082,-0.64440918
0.12992859,-0.64440918
0.12779236,-0.64553833
0.12947082,-0.65093994
0.12680054,-0.6550293
0.13130188,-0.65789795
0.12718201,-0.65924072
0.12748718,-0.65829468
0.12886047,-0.65524292
0.12863159,-0.65249634
0.12718201,-0.64993286
0.12969971,-0.64761353
0.12573242,-0.64541626
0.13031006,-0.64645386
0.12710571,-0.64489746
0.12832642,-0.6456604
0.1285553,-0.64447021
0.12557983,-0.64205933
0.13008118,-0.64022827
0.1260376,-0.63882446
0.12916565,-0.63632202
0.12771606,-0.6362915
0.12611389,-0.63470459
0.12901306,-0.63369751
0.12893677,-0.63119507
0.12794495,-0.63058472
0.12611389,-0.62768555
0.13069153,-0.62640381
0.12573242,-0.62301636
0.12954712,-0.61975098
0.1259613,-0.61721802
0.12992859,-0.61474609
0.12489319,-0.6111145
0.12985229,-0.61035156
0.12702942,-0.61004639
0.1259613,-0.61013794
0.12763977,-0.61114502
0.12779236,-0.60931396
0.12763977,-0.60968018
0.12710571,-0.60852051
0.12733459,-0.60821533
0.12741089,-0.60687256
0.12794495,-0.60522461
