Start of Protocol
-----------------

MEphisto Analog Data Logger Parameters
Amplitude Channel 1,5
Amplitude Channel 2,2
Offset Channel 1,-0
Offset Channel 2,-0
Probe Channel 1,1
Probe Channel 2,1
Sampling Rate,0.100000001
Trigger Point [%],-0
Trigger Channel,1
Trigger mode,Manual
Trigger Upper Level,-0.000305176
Trigger Lower Level,-0.000305176

Start Time,System.DateTime (12/03/2021 12:16:32)

Data:
Channel 1,Channel 2
0.17372131,-0.37805176
0.17066956,-0.37490845
0.16609192,-0.37097168
0.17402649,-0.36825561
0.17288208,-0.37753296
0.16662598,-0.35369873
0.17074585,-0.3651123
0.17707825,-0.365448
0.17143249,-0.36627197
0.16609192,-0.3677063
0.17654419,-0.37149048
0.17066956,-0.36984253
0.16799927,-0.36254883
0.17822266,-0.36178589
0.17089844,-0.35934448
0.17036438,-0.36587524
0.17738342,-0.36886597
0.17364502,-0.37197876
0.16860962,-0.36871338
0.17341614,-0.36950684
0.17883301,-0.36837769
0.1688385,-0.36746216
0.17402649,-0.36645508
0.17684937,-0.37036133
0.17234802,-0.37081909
0.17326355,-0.37246704
0.17776489,-0.3727417
0.17585754,-0.37667847
0.17189026,-0.36685181
0.17120361,-0.36474609
0.17539978,-0.37588501
0.17753601,-0.37564087
0.17608643,-0.37301636
0.17189026,-0.37277222
0.17349243,-0.37857056
0.1751709,-0.37707519
0.18180847,-0.37533569
0.17494202,-0.37490845
0.1701355,-0.37466431
0.17234802,-0.37576294
0.17906189,-0.37677002
0.17593384,-0.37866211
0.17250061,-0.38366699
0.1751709,-0.37475586
0.17944336,-0.37322998
0.17745972,-0.3711853
0.17410278,-0.37371826
0.17234802,-0.37756348
0.17593384,-0.37667847
0.17906189,-0.37835693
0.17570496,-0.37710571
0.17364502,-0.37838745
0.17539978,-0.37963867
0.17959595,-0.38101196
0.1763916,-0.38116455
0.17219543,-0.38183594
0.17990112,-0.38265991
0.17944336,-0.3857727
0.17318726,-0.38513184
0.17539978,-0.38626099
0.1815033,-0.38671875
0.17524719,-0.38876343
0.17478943,-0.39074707
0.18302917,-0.39135742
0.17974853,-0.39260864
0.17318726,-0.39245605
0.17608643,-0.39422607
0.18386841,-0.39474487
0.17929077,-0.39624023
0.17288208,-0.39883423
0.18096924,-0.39764404
0.17875671,-0.39901733
0.17295837,-0.40054321
0.17829895,-0.40066528
0.18104553,-0.40054321
0.1802063,-0.40063477
0.17936707,-0.40304565
0.17562866,-0.40310669
0.17921448,-0.40176392
0.18318176,-0.40441894
0.17829895,-0.40496826
0.1750946,-0.40454102
0.17738342,-0.40536499
0.18280029,-0.40603638
0.1751709,-0.40447998
0.17852783,-0.40707397
0.18463135,-0.40744019
0.17959595,-0.40811157
0.17555237,-0.40917969
0.17967224,-0.40948486
0.18478394,-0.40890503
0.17951965,-0.41040039
0.17723083,-0.412323
0.17921448,-0.41217041
0.18089294,-0.41287231
0.17730713,-0.41357422
0.17578125,-0.41275024
0.18043518,-0.41488647
0.18302917,-0.41555786
0.17486572,-0.41452026
0.18051147,-0.4151001
0.18463135,-0.41586304
0.17883301,-0.41751099
0.17326355,-0.41821289
0.17929077,-0.41970825
0.18417358,-0.41888428
0.17967224,-0.42004394
0.17478943,-0.41900635
0.1789093,-0.41949463
0.18333435,-0.42175293
0.17990112,-0.42248535
0.17715454,-0.4225769
0.1776123,-0.42285156
0.18577576,-0.42294311
0.17707825,-0.42181396
0.18013,-0.42178345
0.1864624,-0.42227173
0.17677307,-0.42440796
0.1802063,-0.42520142
0.18432617,-0.4251709
0.18051147,-0.42559814
0.17669678,-0.42684936
0.18096924,-0.42623901
0.18592834,-0.42636108
0.18013,-0.42626953
0.17921448,-0.42837524
0.17913818,-0.42715454
0.18486023,-0.42904663
0.18074036,-0.42941284
0.17532349,-0.42797852
0.17982483,-0.43057251
0.18501282,-0.43148804
0.182724,-0.43212891
0.17539978,-0.43389893
0.17837524,-0.43356323
0.1852417,-0.43685913
0.18013,-0.4362793
0.17745972,-0.43692017
0.18013,-0.43826294
0.18371582,-0.43817139
0.18028259,-0.44070435
0.17585754,-0.44085693
0.18249512,-0.44226074
0.18112183,-0.44354248
0.17578125,-0.44232178
0.17738342,-0.44476318
0.18493652,-0.44335937
0.17921448,-0.44482422
0.17738342,-0.44622803
0.18135071,-0.44638061
0.18211365,-0.44613647
0.17532349,-0.44747925
0.18074036,-0.44680786
0.18455505,-0.44775391
0.18013,-0.44863892
0.17669678,-0.44744873
0.17913818,-0.44796753
0.18249512,-0.44946289
0.17433166,-0.44903564
0.17837524,-0.44876099
0.18287659,-0.44735718
0.17555237,-0.44784546
0.18318176,-0.44738769
0.18173218,-0.44662476
0.17486572,-0.44570923
0.18470764,-0.44577026
0.17700195,-0.44564819
0.18257141,-0.44372559
0.18226624,-0.44366455
0.17456055,-0.44311523
0.18188477,-0.44223022
0.17944336,-0.44256592
0.17303467,-0.44213867
0.17868042,-0.44345093
0.18348694,-0.44287109
0.17539978,-0.44311523
0.17784119,-0.4437561
0.18234253,-0.44238281
0.18180847,-0.44396973
0.18096924,-0.44439697
0.17471313,-0.44589233
0.17799377,-0.4465332
0.18028259,-0.44799805
0.181427,-0.44790649
0.17799377,-0.45046997
0.17700195,-0.44998169
0.17700195,-0.45376587
0.17723083,-0.45291138
0.1826477,-0.45333862
0.17997742,-0.4541626
0.17829895,-0.45504761
0.17608643,-0.45535278
0.17700195,-0.45428467
0.18341064,-0.45520019
0.18035889,-0.45553589
0.17616272,-0.45489502
0.1751709,-0.45581055
0.17700195,-0.45510864
0.1789856,-0.45599365
0.17784119,-0.45516968
0.17242432,-0.45446777
0.17562866,-0.4538269
0.18188477,-0.45449829
0.17875671,-0.45254517
0.17288208,-0.45162964
0.17692566,-0.45141602
0.18226624,-0.45275879
0.17814636,-0.44873047
0.17288208,-0.44854736
0.17745972,-0.4463501
0.17860413,-0.44665527
